ADR;1029111;12/11/2024;004427
ITM;506;0.808;;11
ITM;263;1.61;;11
ITM;162;0.73;;11
ITM;129;1.134;;11
ITM;209;3;;11
ITM;346;0.508;;11
ITM;509;0.394;;11
ITM;505;0.322;;11
