ADR;1029111;05/07/2024;002844
ITM;135;1.128;;11
ITM;125;0.874;;11
ITM;138;0.736;;11
ITM;162;0.74;;11
ITM;127;0.778;;11
ITM;129;0.676;;11
ITM;506;1.372;;11
ITM;346;1.748;;11
ITM;410;2.45;;11
