ADR;1000002;16/03/2024;001574
ITM;302;0.28;;11
ITM;311;0.14;;11
ITM;700;0.104;;11
ITM;306;0.208;;11
ITM;322;0.1;;11
ITM;402;0.302;;11
ITM;360;0.038;;11
ITM;308;0.096;;11
ITM;346;0.23;;11
ITM;250;0.68;;11
ITM;166;0.744;;11
ITM;329;0.544;;11
ITM;307;0.222;;11
ITM;305;0.094;;11
ITM;509;0.116;;11
ITM;505;0.116;;11
ITM;506;0.054;;11
ITM;508;0.024;;11
