ADR;1029111;23/08/2024;003508
ITM;127;0.69;;11
ITM;129;0.9;;11
ITM;127;0.59;;11
ITM;163;2;;11
ITM;506;1.624;;11
ITM;509;0.322;;11
ITM;162;0.696;;11
ITM;375;0.366;;11
