ADR;1029111;08/10/2024;004034
ITM;214;0.322;;11
ITM;346;0.678;;11
ITM;127;0.372;;11
ITM;163;3;;11
ITM;125;0.294;;11
ITM;502;1.27;;11
ITM;129;0.88;;11
