ADR;1000001;09/10/2024;004041
ITM;310;0.028;;11
ITM;125;1.126;;11
ITM;125;1.126;;11
ITM;641;1;;11
ITM;641;1;;11
ITM;416;0.052;;11
ITM;127;0.65;;11
ITM;129;0.642;;11
ITM;135;0.518;;11
ITM;375;0.138;;11
ITM;322;0.062;;11
ITM;305;0.198;;11
ITM;334;0.336;;11
ITM;506;0.574;;11
ITM;505;0.18;;11
ITM;509;0.082;;11
ITM;313;0.064;;11
