ADR;1000002;13/02/2024;001171
ITM;619;12.52;;11
ITM;618;12.69;;11
ITM;620;13.055;;11
ITM;663;5.056;;11
ITM;660;4.614;;11
ITM;225;2.396;;11
ITM;661;3.806;;11
ITM;664;4.68;;11
ITM;684;10;;11
ITM;279;10;;11
ITM;285;15;;11
ITM;284;15;;11
ITM;275;15;;11
ITM;662;10;;11
ITM;293;20;;11
ITM;681;10;;11
ITM;683;15;;11
ITM;255;15;;11
ITM;265;10;;11
