ADR;1000001;16/10/2024;004119
ITM;308;0.288;;11
ITM;308;0.288;;11
ITM;451;0.084;;11
ITM;303;0.15;;11
ITM;313;0.056;;11
ITM;334;0.468;;11
ITM;302;0.186;;11
ITM;360;0.036;;11
ITM;311;0.286;;11
ITM;305;0.212;;11
ITM;416;0.054;;11
