ADR;1000001;06/06/2024;002534
ITM;505;0.068;;11
ITM;509;0.054;;11
ITM;163;1;;11
ITM;162;0.258;;11
ITM;506;0.526;;11
ITM;301;0.044;;11
ITM;407;0.11;;11
ITM;313;0.094;;11
ITM;135;0.69;;11
ITM;125;0.702;;11
ITM;138;0.664;;11
ITM;148;0.516;;11
ITM;451;0.112;;11
ITM;402;0.142;;11
ITM;308;0.112;;11
ITM;360;0.046;;11
ITM;415;0.05;;11
ITM;408;0.122;;11
ITM;375;0.134;;11
