ADR;1000002;16/03/2024;001562
ITM;506;0.204;;11
ITM;360;0.032;;11
ITM;698;0.434;;11
ITM;209;1;;11
ITM;305;0.04;;11
ITM;503;0.082;;11
ITM;346;0.168;;11
ITM;329;0.274;;11
ITM;308;0.056;;11
ITM;250;0.684;;11
