ADR;1000001;26/11/2024;004562
ITM;375;0.248;;11
ITM;311;0.034;;11
ITM;334;0.048;;11
ITM;310;0.046;;11
ITM;451;0.074;;11
ITM;360;0.066;;11
ITM;410;1.022;;11
ITM;351;0.178;;11
ITM;505;0.052;;11
ITM;506;0.418;;11
ITM;266;1;;11
