ADR;1029052;07/05/2024;002168
ITM;610;0.646;;11
ITM;508;0.266;;11
ITM;109;0.332;;11
ITM;501;0.692;;11
ITM;148;1.376;;11
ITM;205;0.68;;11
ITM;506;3.016;;11
ITM;509;0.278;;11
ITM;168;0.714;;11
ITM;214;4.532;;11
ITM;209;6;;11
ITM;216;2.298;;11
ITM;409;0.356;;11
ITM;250;0.208;;11
ITM;346;2.52;;11
