ADR;1028111;20/01/2024;000668
ITM;027;6;;11
ITM;214;0.07;;11
ITM;501;0.116;;11
ITM;128;0.244;;11
ITM;127;0.322;;11
ITM;148;0.256;;11
ITM;209;3;;11
ITM;508;0.138;;11
ITM;346;0.446;;11
