ADR;1000001;10/09/2024;003710
ITM;303;0.112;;11
ITM;407;0.038;;11
ITM;508;5.438;;11
ITM;266;1;;11
ITM;402;0.044;;11
ITM;306;0.22;;11
ITM;502;0.488;;11
ITM;308;0.176;;11
ITM;162;1.358;;11
ITM;332;0.148;;11
