ADR;1029111;18/03/2024;001589
ITM;631;0.186;;11
ITM;127;0.82;;11
ITM;125;0.588;;11
ITM;505;0.5;;11
ITM;509;0.222;;11
ITM;508;0.262;;11
ITM;506;1.064;;11
ITM;110;2.014;;11
ITM;162;2.744;;11
ITM;346;1.91;;11
