ADR;1028112;23/01/2024;000881
ITM;305;0.168;;11
ITM;129;0.588;;11
ITM;213;1;;11
ITM;128;0.144;;11
ITM;138;0.698;;11
ITM;125;0.136;;11
ITM;162;1.384;;11
ITM;148;0.2;;11
ITM;160;0.306;;11
ITM;329;0.216;;11
ITM;346;1.764;;11
ITM;509;0.382;;11
ITM;409;0.304;;11
ITM;506;0.61;;11
ITM;505;0.314;;11
