ADR;1028111;23/05/2024;002357
ITM;301;3.944;;11
ITM;640;5;;11
ITM;502;4.758;;11
ITM;505;3.95;;11
ITM;604;2.892;;11
ITM;463;0.454;;11
ITM;406;1;;11
ITM;888;0.448;;11
ITM;506;4.212;;11
ITM;250;1.756;;11
ITM;609;3.432;;11
ITM;621;2.656;;11
ITM;207;1.242;;11
ITM;610;3.24;;11
