ADR;1029052;04/10/2024;003990
ITM;213;8;;11
ITM;501;0.74;;11
ITM;616;3.524;;11
ITM;209;4;;11
ITM;205;0.226;;11
ITM;346;1.074;;11
ITM;168;0.236;;11
ITM;503;0.994;;11
ITM;216;1.21;;11
ITM;409;0.574;;11
ITM;414;0.348;;11
ITM;128;1.142;;11
ITM;508;4.62;;11
ITM;250;0.962;;11
ITM;505;3.07;;11
ITM;135;0.814;;11
ITM;127;1.04;;11
ITM;129;1.102;;11
ITM;502;0.846;;11
ITM;509;0.698;;11
ITM;506;1.678;;11
