ADR;1000001;22/05/2024;002342
ITM;135;1.362;;11
ITM;129;1.552;;11
ITM;127;0.944;;11
ITM;148;0.614;;11
ITM;128;0.646;;11
ITM;125;1.344;;11
ITM;604;0.236;;11
ITM;310;0.034;;11
ITM;311;0.042;;11
ITM;508;0.122;;11
ITM;334;0.15;;11
ITM;451;0.186;;11
ITM;360;0.03;;11
ITM;329;0.068;;11
ITM;163;4;;11
ITM;375;0.37;;11
ITM;506;0.832;;11
ITM;214;1.816;;11
