ADR;1020051;07/06/2024;002547
ITM;162;0.822;;11
ITM;214;1.13;;11
ITM;506;0.4;;11
ITM;135;0.204;;11
ITM;129;0.318;;11
ITM;149;0.31;;11
ITM;125;0.156;;11
ITM;148;0.65;;11
ITM;508;0.406;;11
