ADR;1000002;30/09/2024;003939
ITM;214;0.648;;11
ITM;250;0.924;;11
ITM;508;0.782;;11
ITM;410;0.254;;11
ITM;420;0.282;;11
ITM;609;0.8;;11
ITM;346;0.172;;11
ITM;927;7;;11
ITM;927;15;;11
