ADR;1000001;13/05/2024;002234
ITM;250;3.94;;11
ITM;216;3.48;;11
ITM;409;2.44;;11
ITM;621;2.5;;11
ITM;622;1.4;;11
ITM;168;1.58;;11
ITM;263;1.58;;11
ITM;610;11.34;;11
