ADR;1029112;28/02/2024;001363
ITM;310;0.098;;11
ITM;329;0.236;;11
ITM;302;0.088;;11
ITM;334;0.042;;11
ITM;402;0.188;;11
ITM;311;0.036;;11
ITM;308;0.08;;11
ITM;360;0.174;;11
ITM;162;0.522;;11
ITM;127;0.572;;11
ITM;506;0.11;;11
ITM;504;0.106;;11
ITM;125;0.466;;11
ITM;148;0.572;;11
