ADR;1028111;05/03/2024;001440
ITM;307;0.228;;11
ITM;346;0.658;;11
ITM;505;0.132;;11
ITM;506;0.24;;11
ITM;927;3;;11
ITM;027;6;;11
ITM;371;2;;11
ITM;162;0.304;;11
