ADR;1000001;20/03/2024;001618
ITM;125;0.236;;11
ITM;364;0.024;;11
ITM;311;0.02;;11
ITM;301;0.01;;11
ITM;310;0.022;;11
ITM;415;0.048;;11
ITM;313;0.044;;11
ITM;360;0.03;;11
ITM;402;0.188;;11
ITM;329;0.088;;11
ITM;334;0.112;;11
ITM;302;0.084;;11
ITM;305;0.038;;11
ITM;162;0.288;;11
ITM;200;1.06;;11
ITM;502;0.406;;11
ITM;508;0.122;;11
ITM;501;0.116;;11
ITM;129;0.232;;11
ITM;609;6.145;;11
ITM;451;0.05;;11
ITM;308;0.24;;11
