ADR;1029111;20/02/2024;001267
ITM;165;1;;11
ITM;346;1.498;;11
ITM;501;0.518;;11
ITM;506;0.438;;11
ITM;213;2;;11
ITM;631;0.276;;11
ITM;163;1;;11
