ADR;1029111;04/09/2024;003636
ITM;166;1.034;;11
ITM;346;2.624;;11
ITM;502;1.476;;11
ITM;506;1.522;;11
ITM;125;0.86;;11
ITM;162;1.142;;11
ITM;129;0.98;;11
ITM;501;1.16;;11
ITM;501;1.182;;11
ITM;501;0.264;;11
ITM;135;0.608;;11
ITM;509;0.462;;11
ITM;351;0.178;;11
ITM;508;0.222;;11
ITM;160;0.234;;11
ITM;132;0.71;;11
ITM;410;0.222;;11
ITM;610;0.832;;11
