ADR;1000001;27/01/2024;000944
ITM;127;0.47;;11
ITM;135;0.406;;11
ITM;128;0.238;;11
ITM;125;0.098;;11
ITM;501;0.108;;11
ITM;502;0.37;;11
ITM;610;0.138;;11
ITM;162;0.79;;11
ITM;346;1.94;;11
