ADR;1000002;26/09/2024;003897
ITM;994;1.536;;11
ITM;502;0.11;;11
ITM;508;0.796;;11
ITM;214;0.168;;11
ITM;698;0.502;;11
ITM;250;0.514;;11
ITM;505;0.578;;11
ITM;162;0.762;;11
ITM;135;0.658;;11
ITM;129;0.614;;11
ITM;346;0.634;;11
