ADR;1000002;30/09/2024;003931
ITM;207;1.458;;11
ITM;613;2.25;;11
ITM;611;3.89;;11
ITM;622;2.594;;11
ITM;202;3.128;;11
ITM;506;3.992;;11
ITM;604;3.326;;11
ITM;610;3.202;;11
ITM;509;8.525;;11
ITM;601;0.854;;11
ITM;665;3.274;;11
