ADR;1000001;19/10/2024;004159
ITM;301;0.058;;11
ITM;329;0.236;;11
ITM;310;0.09;;11
ITM;311;0.126;;11
ITM;408;0.336;;11
ITM;505;0.082;;11
ITM;698;0.872;;11
ITM;506;0.496;;11
ITM;302;0.17;;11
ITM;360;0.108;;11
ITM;303;0.05;;11
ITM;213;6;;11
ITM;407;0.212;;11
ITM;305;0.098;;11
ITM;375;0.192;;11
ITM;334;0.136;;11
ITM;308;0.206;;11
ITM;313;0.088;;11
