ADR;1028111;26/08/2024;003520
ITM;160;0.352;;11
ITM;410;0.434;;11
ITM;409;0.286;;11
ITM;346;1.626;;11
ITM;135;0.214;;11
ITM;148;0.098;;11
ITM;209;4;;11
ITM;501;0.14;;11
ITM;509;0.12;;11
ITM;508;0.314;;11
ITM;506;0.348;;11
ITM;162;1.234;;11
ITM;128;0.104;;11
ITM;213;2;;11
ITM;372;1;;11
