ADR;1020051;03/10/2024;003977
ITM;204;3.49;;11
ITM;207;1.402;;11
ITM;622;1.458;;11
ITM;205;2.05;;11
ITM;268;4;;11
ITM;269;4;;11
ITM;640;2;;11
ITM;642;2;;11
ITM;601;2.74;;11
