ADR;1029111;28/06/2024;002758
ITM;502;1.992;;11
ITM;501;0.756;;11
ITM;509;0.28;;11
ITM;346;0.362;;11
ITM;503;0.298;;11
ITM;129;1.128;;11
ITM;127;0.74;;11
ITM;213;1;;11
ITM;508;0.194;;11
