ADR;1029111;20/06/2024;002640
ITM;502;4.057;;11
ITM;509;3.965;;11
ITM;509;4.199;;11
ITM;502;4.101;;11
ITM;622;1.117;;11
ITM;506;4.009;;11
ITM;613;2.312;;11
ITM;204;4.22;;11
