ADR;1020051;19/08/2024;003452
ITM;509;3.57;;11
ITM;506;4.64;;11
ITM;610;4.018;;11
ITM;204;3.574;;11
ITM;209;12;;11
ITM;611;2.548;;11
ITM;611;2.348;;11
ITM;622;1.188;;11
ITM;207;1.468;;11
ITM;501;4.16;;11
ITM;604;3.134;;11
ITM;609;3.982;;11
ITM;616;4.152;;11
