ADR;1029112;15/10/2024;004110
ITM;162;0.376;;11
ITM;346;1.382;;11
ITM;504;0.276;;11
ITM;505;0.14;;11
ITM;508;0.134;;11
ITM;129;3.08;;11
ITM;138;0.77;;11
ITM;125;0.508;;11
ITM;506;0.464;;11
ITM;509;0.076;;11
ITM;148;0.192;;11
