ADR;1000001;11/06/2024;002579
ITM;508;0.206;;11
ITM;506;0.358;;11
ITM;505;0.096;;11
ITM;509;0.296;;11
ITM;407;0.302;;11
ITM;408;0.13;;11
ITM;129;0.778;;11
ITM;125;0.256;;11
ITM;135;0.568;;11
ITM;127;0.572;;11
ITM;451;0.176;;11
ITM;313;0.08;;11
ITM;334;0.122;;11
ITM;311;0.068;;11
ITM;375;0.158;;11
