ADR;1000002;29/06/2024;002768
ITM;502;0.216;;11
ITM;631;1.074;;11
ITM;329;0.626;;11
ITM;168;0.406;;11
ITM;209;1;;11
ITM;632;0.458;;11
ITM;301;0.09;;11
ITM;310;0.062;;11
ITM;313;0.096;;11
ITM;360;0.148;;11
ITM;308;0.248;;11
ITM;302;0.186;;11
ITM;501;0.194;;11
ITM;306;0.284;;11
ITM;214;0.162;;11
ITM;135;0.772;;11
ITM;128;0.214;;11
