ADR;1029112;28/05/2024;002416
ITM;766;0.384;;11
ITM;651;10;;11
ITM;128;0.076;;11
ITM;346;0.574;;11
ITM;504;0.152;;11
ITM;509;0.2;;11
ITM;138;0.308;;11
ITM;148;0.27;;11
ITM;125;0.676;;11
ITM;162;0.152;;11
