ADR;1029052;30/04/2024;002086
ITM;027;13;;11
ITM;027;20;;11
ITM;135;1.562;;11
ITM;127;0.554;;11
ITM;613;2.252;;11
ITM;624;0.788;;11
ITM;632;0.27;;11
ITM;613;1.142;;11
ITM;250;0.788;;11
ITM;209;8;;11
ITM;698;0.482;;11
ITM;611;1.024;;11
ITM;410;0.444;;11
ITM;346;0.756;;11
ITM;509;1.434;;11
ITM;502;1.16;;11
ITM;263;1.68;;11
ITM;610;0.302;;11
ITM;623;0.248;;11
ITM;622;0.334;;11
ITM;129;1.058;;11
ITM;168;0.676;;11
ITM;656;3;;11
