ADR;1000002;10/06/2024;002570
ITM;292;10;;11
ITM;683;10;;11
ITM;684;10;;11
ITM;293;10;;11
ITM;255;10;;11
ITM;275;10;;11
ITM;663;3.024;;11
ITM;167;2.572;;11
ITM;170;6.8;;11
ITM;660;3.164;;11
