ADR;1027052;19/07/2024;003060
ITM;129;1.212;;11
ITM;131;0.496;;11
ITM;267;1;;11
ITM;346;3.782;;11
ITM;502;0.132;;11
ITM;508;0.098;;11
ITM;506;0.508;;11
ITM;616;0.148;;11
ITM;129;0.272;;11
ITM;135;1.07;;11
ITM;127;0.882;;11
ITM;125;0.602;;11
ITM;162;0.83;;11
