ADR;1000001;22/02/2024;001290
ITM;302;0.216;;11
ITM;402;0.03;;11
ITM;360;0.064;;11
ITM;505;0.136;;11
ITM;214;0.71;;11
ITM;371;1;;11
ITM;311;0.044;;11
ITM;308;0.258;;11
ITM;377;1;;11
ITM;207;4.485;;11
ITM;415;0.076;;11
ITM;329;0.098;;11
ITM;135;0.16;;11
ITM;125;0.492;;11
ITM;310;0.152;;11
ITM;334;0.104;;11
ITM;162;0.16;;11
ITM;301;0.064;;11
ITM;191;3;;11
ITM;266;1;;11
