ADR;1000001;13/07/2024;002964
ITM;131;5.012;;11
ITM;131;5.008;;11
ITM;131;5.008;;11
ITM;131;5.006;;11
ITM;131;5.086;;11
ITM;131;5.014;;11
ITM;131;5.01;;11
