ADR;1028111;08/07/2024;002876
ITM;305;0.13;;11
ITM;162;1.796;;11
ITM;160;0.182;;11
ITM;346;0.816;;11
ITM;505;0.346;;11
ITM;409;0.204;;11
ITM;506;0.22;;11
ITM;214;0.772;;11
ITM;129;0.29;;11
ITM;127;0.324;;11
ITM;127;0.308;;11
ITM;148;0.11;;11
