ADR;1000002;12/06/2024;002595
ITM;410;0.216;;11
ITM;501;0.298;;11
ITM;502;0.938;;11
ITM;624;0.098;;11
ITM;329;0.774;;11
ITM;346;0.14;;11
ITM;334;0.17;;11
ITM;306;0.28;;11
ITM;168;0.594;;11
ITM;302;0.192;;11
