ADR;1028111;15/07/2024;002993
ITM;611;2.574;;11
ITM;414;2.398;;11
ITM;622;1.312;;11
ITM;623;2.416;;11
ITM;414;2.336;;11
ITM;613;2.058;;11
ITM;621;1.91;;11
ITM;415;1.32;;11
ITM;303;1.216;;11
ITM;601;1.812;;11
ITM;506;3.206;;11
ITM;202;3.504;;11
ITM;509;3.814;;11
ITM;209;12;;11
