ADR;1000001;14/10/2024;004086
ITM;624;2.16;;11
ITM;621;2.34;;11
ITM;207;1.22;;11
ITM;632;2.42;;11
ITM;611;1.98;;11
ITM;509;3.48;;11
ITM;509;3.9;;11
ITM;509;3.76;;11
