ADR;1020051;03/06/2024;002499
ITM;611;4.548;;11
ITM;204;3.726;;11
ITM;613;2.076;;11
ITM;502;4.282;;11
ITM;216;3.486;;11
ITM;604;7.305;;11
ITM;601;1.482;;11
ITM;501;8.535;;11
ITM;888;1.744;;11
ITM;405;4;;11
ITM;269;2;;11
ITM;371;5;;11
ITM;307;2.366;;11
ITM;351;0.584;;11
ITM;409;2.152;;11
ITM;632;0.536;;11
ITM;168;1.49;;11
ITM;613;2.478;;11
ITM;611;2.456;;11
