ADR;1029112;19/07/2024;003061
ITM;027;1;;11
ITM;640;1;;11
ITM;162;0.158;;11
ITM;148;0.386;;11
ITM;506;0.182;;11
ITM;504;0.088;;11
ITM;509;0.112;;11
ITM;346;0.87;;11
ITM;505;0.076;;11
