ADR;1000002;29/05/2024;002427
ITM;162;0.256;;11
ITM;502;0.176;;11
ITM;346;0.118;;11
ITM;310;0.226;;11
ITM;329;0.524;;11
ITM;624;0.33;;11
ITM;129;0.354;;11
ITM;135;0.326;;11
