ADR;1029052;25/04/2024;002022
ITM;698;0.658;;11
ITM;509;0.504;;11
ITM;128;0.51;;11
ITM;601;1.742;;11
ITM;207;0.102;;11
ITM;622;0.36;;11
ITM;640;1;;11
ITM;506;0.694;;11
ITM;329;1.546;;11
ITM;613;0.514;;11
ITM;621;1.058;;11
ITM;148;2.07;;11
ITM;410;0.462;;11
ITM;501;0.238;;11
ITM;508;0.328;;11
ITM;213;8;;11
ITM;632;0.25;;11
ITM;206;0.294;;11
ITM;263;0.85;;11
ITM;624;0.912;;11
