ADR;1029112;04/05/2024;002132
ITM;504;0.044;;11
ITM;138;0.382;;11
ITM;360;0.15;;11
ITM;162;0.392;;11
ITM;329;0.262;;11
ITM;509;0.126;;11
ITM;308;0.18;;11
ITM;402;0.084;;11
ITM;373;1;;11
ITM;303;0.1;;11
ITM;306;0.23;;11
ITM;129;0.862;;11
