ADR;1028112;11/01/2024;000531
ITM;128;0.232;;11
ITM;506;0.214;;11
ITM;505;0.106;;11
ITM;162;0.708;;11
ITM;129;0.49;;11
ITM;138;0.392;;11
ITM;166;0.182;;11
ITM;125;0.25;;11
ITM;329;0.396;;11
ITM;503;0.056;;11
ITM;346;1.814;;11
ITM;402;0.652;;11
