ADR;1028111;15/01/2024;000569
ITM;506;4.152;;11
ITM;263;1.54;;11
ITM;611;2.816;;11
ITM;206;1.564;;11
ITM;604;3.332;;11
ITM;610;3.582;;11
ITM;610;3.348;;11
ITM;624;1.92;;11
