ADR;1029112;01/03/2024;001382
ITM;129;0.168;;11
ITM;346;0.086;;11
ITM;334;0.118;;11
ITM;127;0.732;;11
ITM;148;0.14;;11
ITM;125;0.102;;11
ITM;138;0.136;;11
ITM;506;0.112;;11
ITM;505;0.102;;11
ITM;162;0.83;;11
