ADR;1029111;29/07/2024;003191
ITM;162;0.77;;11
ITM;135;1.224;;11
ITM;163;1;;11
ITM;214;0.364;;11
ITM;268;2;;11
ITM;214;1.494;;11
ITM;268;1;;11
ITM;213;3;;11
ITM;505;0.08;;11
ITM;324;0.814;;11
ITM;502;0.248;;11
