ADR;1000002;06/04/2024;001821
ITM;683;20;;11
ITM;684;32;;11
ITM;255;32;;11
ITM;284;10;;11
ITM;204;3.604;;11
ITM;604;3.978;;11
ITM;604;3.128;;11
ITM;623;2.156;;11
