ADR;1028052;05/09/2024;003661
ITM;216;1.892;;11
ITM;216;1.99;;11
ITM;129;0.188;;11
ITM;162;0.596;;11
ITM;506;0.376;;11
ITM;162;0.08;;11
ITM;125;0.622;;11
ITM;214;0.25;;11
ITM;306;0.23;;11
ITM;700;0.11;;11
ITM;360;0.064;;11
ITM;451;0.186;;11
ITM;305;0.084;;11
ITM;162;0.112;;11
ITM;509;0.292;;11
ITM;346;0.804;;11
ITM;506;0.094;;11
ITM;127;0.264;;11
ITM;503;0.586;;11
ITM;127;0.632;;11
ITM;127;0.532;;11
ITM;128;0.284;;11
ITM;313;0.024;;11
