ADR;1029111;08/07/2024;002882
ITM;135;0.468;;11
ITM;129;1.486;;11
ITM;168;0.174;;11
ITM;509;0.138;;11
ITM;501;0.116;;11
ITM;502;0.222;;11
ITM;213;9;;11
ITM;371;2;;11
ITM;163;1;;11
ITM;420;2.102;;11
ITM;503;0.182;;11
ITM;346;3.166;;11
ITM;162;1.048;;11
ITM;506;1.18;;11
ITM;505;0.23;;11
ITM;127;1.274;;11
ITM;138;0.648;;11
ITM;254;1;;11
