ADR;1000001;18/11/2024;004482
ITM;451;0.164;;11
ITM;305;0.264;;11
ITM;302;0.12;;11
ITM;308;0.106;;11
ITM;163;1;;11
ITM;162;1.574;;11
ITM;351;0.172;;11
ITM;505;0.352;;11
ITM;135;0.664;;11
ITM;508;0.208;;11
ITM;125;0.228;;11
ITM;313;0.098;;11
ITM;310;0.144;;11
ITM;334;0.3;;11
