ADR;1028052;25/11/2024;004559
ITM;502;0.428;;11
ITM;509;0.444;;11
ITM;162;0.756;;11
ITM;135;0.414;;11
ITM;506;0.802;;11
ITM;127;0.69;;11
ITM;150;0.108;;11
ITM;508;0.12;;11
ITM;160;0.228;;11
ITM;148;0.238;;11
ITM;128;0.04;;11
ITM;129;0.806;;11
ITM;125;0.806;;11
ITM;346;0.192;;11
ITM;360;0.038;;11
ITM;407;0.188;;11
ITM;311;0.058;;11
ITM;329;0.042;;11
ITM;308;0.012;;11
ITM;306;0.172;;11
ITM;302;0.308;;11
ITM;310;0.106;;11
