ADR;1000001;06/05/2024;002148
ITM;138;0.764;;11
ITM;135;0.216;;11
ITM;129;0.642;;11
ITM;127;0.378;;11
ITM;125;0.48;;11
ITM;148;0.546;;11
ITM;373;1;;11
ITM;371;2;;11
